esports_match_id,map_name,team_name,Ability Damage Done,Accretion Kills,Accretion Stuns,Adaptive Shield Uses,Air Uptime,Air Uptime Percentage,All Damage Done,Amped Heal Activations,Amped Speed Activations,Amplification Matrix Assists,Amplification Matrix Casts,Amplification Matrix Efficiency,Armor - Rally,Armor - Repair Pack,Armor Provided,Assists,Average Energy,Average Players per Teleporter,Average Time Alive,Barrage Efficiency,Barrage Kills,Barrier Damage Done,Biotic Field Healing Done,Biotic Fields Deployed,Biotic Grenade Kills,Biotic Launcher Healing Explosions,Biotic Launcher Healing Shots,Biotic Orb Damage Efficiency,Biotic Orb Healing Efficiency,Biotic Orb Maximum Damage,Biotic Orb Maximum Healing,Blaster Kills,Blizzard Efficiency,Blizzard Kills,Bob Gun Damage,Bob Kills,Charge Kills,Coach Gun Kills,Coalescence Healing,Coalescence Kills,Coalesence - Damage per Use,Coalesence - Healing per Use,Concussion Mine Kills,Critical Hit Accuracy,Critical Hit Kills,Critical Hits,Damage - Accretion,Damage - Barrage,Damage - Biotic Grenade,Damage - Biotic Orb,Damage - Blizzard,Damage - Bob,Damage - Bob Charge,Damage - Boosters,Damage - Call Mech,Damage - Chain Hook,Damage - Charge,Damage - Coach Gun,Damage - Coalescence,Damage - Concussion Mine,Damage - Deadeye,Damage - Death Blossom,Damage - Deflect,Damage - Discord Orb,Damage - Dragonblade,Damage - Dragonblade Total,Damage - Dragonstrike,Damage - Duplicate,Damage - Dynamite,Damage - EMP,Damage - Earthshatter,Damage - Fire Strike,Damage - Flashbang,Damage - Focusing Beam,Damage - Focusing Beam - Bonus Damage Only,Damage - Grappling Claw,Damage - Graviton Surge,Damage - Helix Rockets,Damage - Hyperspheres,Damage - Jump Pack,Damage - Meteor Strike,Damage - Micro Missiles,Damage - Minefield,Damage - Molten Core,Damage - Piledriver,Damage - Pistol,Damage - Primal Rage Leap,Damage - Primal Rage Melee,Damage - Primal Rage Total,Damage - Pulse Bomb,Damage - Quick Melee,Damage - RIP-Tire,Damage - Rising Uppercut,Damage - Rocket Punch,Damage - Seismic Slam,Damage - Self Destruct,Damage - Sentry Turret,Damage - Shield Bash,Damage - Sonic,Damage - Steel Trap,Damage - Sticky Bombs,Damage - Storm Arrows,Damage - Swift Strike,Damage - Swift Strike Dragonblade,Damage - Tactical Visor,Damage - Total Mayhem,Damage - Venom Mine,Damage - Weapon,Damage - Weapon Charged,Damage - Weapon Hammer,Damage - Weapon Pistol,Damage - Weapon Primary,Damage - Weapon Recon,Damage - Weapon Scoped,Damage - Weapon Secondary,Damage - Weapon Sentry,Damage - Weapon Tank,Damage - Whole Hog,Damage Absorbed,Damage Amplified,Damage Blocked,Damage Done,Damage Prevented,Damage Reflected,Damage Taken,Damage Taken - Adaptive Shield,Damage Taken - Ball,Damage Taken - Tank,Deadeye Efficiency,Deadeye Kills,Death Blossom Efficiency,Death Blossom Kills,Death Blossoms,Deaths,Defensive Assists,Deflection Kills,Direct Hit Accuracy,Discord Orb Time,Dragonblade Efficiency,Dragonblade Kills,Dragonblades,Dragonstrike Efficiency,Dragonstrike Kills,Duplicate Kills,Dynamite Kills,EMP Efficiency,Earthshatter Efficiency,Earthshatter Kills,Earthshatter Stuns,Eliminations,Enemies EMP'd,Enemies Frozen,Enemies Hacked,Enemies Hooked,Enemies Slept,Enemies Trapped,Energy Maximum,Environmental Deaths,Environmental Kills,Fan the Hammer Kills,Final Blows,Fire Strike Kills,Focusing Beam Accuracy,Focusing Beam Dealing Damage Seconds,Focusing Beam Kills,Focusing Beam Seconds,Frag Launcher Direct Hits,Freeze Spray Damage,Grappling Claw Impacts,Grappling Claw Kills,Grappling Claw Uses,Gravitic Flux Damage Done,Gravitic Flux Kills,Graviton Surge Efficiency,Graviton Surge Kills,Hammer Kills,Harmony Orb Time,Heal Song Time Elapsed,Healing - Biotic Grenade,Healing - Biotic Launcher,Healing - Biotic Orb,Healing - Coalescence,Healing - Harmony Orb,Healing - Healing Boost,Healing - Healing Boost Amped,Healing - Immortality Field,Healing - Inspire,Healing - Regenerative Burst,Healing - Repair Pack,Healing - Secondary Fire,Healing - Transcendence,Healing - Weapon,Healing - Weapon Scoped,Healing - Weapon Valkyrie,Healing Accuracy,Healing Amplified,Healing Done,Healing Received,Health Recovered,Helix Rocket Kills,Hero Damage Done,High Energy Kills,Hook Accuracy,Hooks Attempted,Hyperspheres Direct Hits,Icicle Damage,Immortality Field Deaths Prevented,Infra-Sight Efficiency,Infra-sight Uptime,Inspire Uptime,Inspire Uptime Percentage,Jump Pack Kills,Knockback Kills,Lifetime Energy Accumulation,Match Blinks Used,Mech Deaths,Mechs Called,Melee Final Blows,Melee Kills,Melee Percentage of Final Blows,Meteor Strike Efficiency,Meteor Strike Kills,Minefield Kills,Molten Core Efficiency,Molten Core Kills,Multikills,Nano Boost Assists,Nano Boost Efficiency,Nano Boosts Applied,Objective Kills,Objective Time,Offensive Assists,Overload Kills,Photon Projector Kills,Piledriver Kills,Piledriver Uses,Players Halted,Players Knocked Back,Players Resurrected,Players Saved,Players Teleported,Primal Rage Efficiency,Primal Rage Kills,Primal Rage Melee Accuracy,Primal Rage Melee Efficiency,Primal Rage Melee Hits,Primal Rage Melee Hits - Multiple,Primal Rage Melee Ticks,Primary Fire Accuracy,Primary Fire Average Level,Primary Fire Hits,Primary Fire Hits Hits - Level,Primary Fire Ticks,Projected Barrier Damage Blocked,Projected Barriers Applied,Pulse Bomb Attach Rate,Pulse Bomb Efficiency,Pulse Bomb Kills,Pulse Bombs Attached,Quick Melee Accuracy,Quick Melee Hits,Quick Melee Ticks,RIP-Tire Efficiency,RIP-Tire Kills,Rally Armor Efficiency,Recalls Used,Recon Assists,Recon Kills,Rocket Barrages,Rocket Direct Hits,Rocket Hammer Melee Accuracy,Rocket Hammer Melee Average Targets,Rocket Hammer Melee Hits,Rocket Hammer Melee Hits - Multiple,Rocket Hammer Melee Ticks,Roll Uptime,Roll Uptime Percentage,Roll Uses,Scoped Accuracy,Scoped Critical Hit Accuracy,Scoped Critical Hit Kills,Scoped Critical Hits,Scoped Hits,Scoped Shots,Secondary Direct Hits,Secondary Fire Accuracy,Secondary Fire Hits,Secondary Fire Ticks,Self Destruct Efficiency,Self Healing,Self Healing Percent of Damage Taken,Self-Destruct Kills,Self-Destructs,Sentry Kills,Sentry Turret Kills,Shielding - Adaptive Shield,Shields Created,Shots Fired,Shots Hit,Shots Missed,Sleep Dart Hits,Sleep Dart Shots,Sleep Dart Success Rate,Solo Kills,Sound Barrier Casts,Sound Barrier Efficiency,Sound Barriers Provided,Soundwave Kills,Speed Song Time Elapsed,Sticky Bombs Direct Hit Accuracy,Sticky Bombs Direct Hits,Sticky Bombs Kills,Sticky Bombs Useds,Storm Arrow Kills,Successful Freezes,Supercharger Assists,Supercharger Efficiency,Tactical Visor Efficiency,Tactical Visor Kills,Tactical Visors,Tank Efficiency,Tank Kills,Teleporter Pads Destroyed,Teleporter Uptime,Teleporters Placed,Tesla Cannon Accuracy,Tesla Cannon Efficiency,Tesla Cannon Hits,Tesla Cannon Hits - Multiple,Tesla Cannon Ticks,Time Alive,Time Building Ultimate,Time Discorded,Time Elapsed per Ultimate Earned,Time Hacked,Time Holding Ultimate,Time Played,Torbjörn Kills,Total Mayhem Kills,Total Time Frozen,Transcendence Efficiency,Transcendence Healing,Transcendence Percent of Healing,Turret Damage,Turret Kills,Turrets Destroyed,Ultimates Earned - Fractional,Ultimates Negated,Ultimates Used,Unscoped Accuracy,Unscoped Hits,Unscoped Shots,Valkyrie Healing Efficiency,Venom Mine Kills,Weapon Accuracy,Weapon Kills,Whole Hog Efficiency,Whole Hog Kills,of Rockets Fired,win
31094,Dorado,Philadelphia Fusion,,5.0,5.0,1.0,5.178000152,0.118164569,229591.6049088,1.0,1.0,4.0,6.0,0.666666667,,,,252.0,,,1847.7295652000003,,,129452.98959648001,,,,345.0,459.0,,,,,,2.6,13.0,,,,,,,,,,0.5526131919999999,10.0,49.0,520.9891071000002,,,,740.8989889,,,,,,,,,,,,,1900.738598,,,197.4000199,,,,,,,,,150.0,,,8272.37481,,,,,1050.728063,389.4768524,,,,,,1112.150741581,,,,,,,,374.0374908,,,1109.817085,,,,,,9483.2541113,2606.059319,,,14048.4195602,,,5987.388795,,,,3361.0,5690.699234400002,93659.90360000002,47442.68628,30.09004974,,62085.5263098,111.0,254.6621079,485.3361301,,,,,,52.0,138.0,,,189.4730053,,,,,,,,,,,,376.0,,11.0,,,,,,,,,124.0,,,,,,,1671.98802,3.0,1.0,7.0,1531.1319050000004,2.0,,,,596.5400172999998,18.94800054,,8134.213766,,,5012.749886,675.5492724,71.17600822,25.44995117,,3027.538242,,,990.9061239,,,,0.7516339870000001,162.3898697,36248.221795699996,21036.371394159996,25.0,,94885.37256119998,,,,88.0,4689.626059,,,,,,,18.0,,12.0,,,10.0,,0.631818182,,,,0.5,1.0,4.0,,,,210.0,1775.836053198,142.0,3.0,,5.0,2.0,89.0,15.0,,,,,,,,,,,,,,,,,,,,,,2.2657088119999997,22.0,138.0,,,,1.0,,,,,,,,,,22.91900067,0.52302313,8.0,,,,,,,,,,,,2438.5704767300003,1.2780060500000001,,,,,400.0,,13928.0,1340.0,3558.0,,,,4.0,,,,3.0,19.27900054,,,,,7.0,11.0,21.0,5.25,,,,,,,,,,,,,,9645.590290420001,7983.088234499999,,1790.0494568299996,,1778.3620519800002,10183.69136872,15.0,,16.56900047,247.726531,990.9061239,0.16505045,1514.451892,4.0,8.0,67.470741786,,56.0,,,,,,4.856401912,,,,,1.0
31094,Hollywood,Paris Eternal,209.0000343,,,1.0,2.843000082,0.32474447100000003,199312.4175623,14.0,20.0,1.0,7.0,0.14285714300000002,,,,180.0,,,945.8510444110001,,,105442.11162099999,,,,391.0,570.0,,,,,,1.6,8.0,,,4.0,,,,,,,0.547880452,7.0,102.0,,,,,913.4999806,,,,,,1243.480026,,,,,,,,,,,,,,430.0,2397.0,,,,95.0,,,,,,,,1308.512249,,,,,,347.5,747.8755797800001,,50.0,100.0,59.00003433,,,,,,,,,,,,,12219.908561,,,,16020.171854,,,6988.9228553,,,,,6202.818766,144396.759806,43881.733359000005,525.4920897,,101765.253014,521.0,581.0,,,,,,,98.0,84.0,,,,,,,,,,,,0.4,2.0,8.0,256.0,,9.0,,,,,,,,,76.0,4.0,,,,,,1494.955009,2.0,,1.0,,,,,,,311.0860088,,14428.77516,,,,9084.525521,2816.178806,172.5258007,,5451.319926,,,,,,,0.685964912,349.1693039,58750.161423599995,31813.700918099996,259.19810490000003,,87763.46670930002,,,,,4937.899956,3.0,,,,,,26.0,,54.0,,,4.0,,0.444444444,,,,1.25,5.0,6.0,,,,86.0,1343.334039994,100.0,5.0,,,1.0,100.0,63.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.188405796,14.0,39.0,,,,6.0,,,,,0.26696832600000003,2.576271186,59.0,152.0,221.0,7.868000234,0.898730038,1.0,,,,,,,,,,,,4585.3450751,0.9447143249999999,,,,,600.0,90.0,13090.0,1678.0,2919.0,,,,,4.0,4.75,19.0,11.0,489.202014,,,,,,9.0,12.0,3.0,,,,,,,,,,,,,,9602.116288521,8353.134244333998,238.799006784,2550.9751932600007,,1766.7860519040003,10569.487978636998,14.0,,31.04900088,,,,1334.800007,7.0,8.0,75.69046155599999,,60.0,,,,,,3.7678711970000003,,,,,1.0
31094,Hollywood,Philadelphia Fusion,,4.0,8.0,1.0,1.464000042,0.093981891,257009.94433470003,,,1.0,4.0,0.25,,,,176.0,,,1645.5858548800002,,,144396.759809,,,,389.0,482.0,,,,300.0,,2.75,11.0,,,,,,,,,,0.6698093220000001,11.0,72.0,718.5804462,,,,618.4009834,,,,,,,,,,,,,1851.722014,,,677.2500695,,,,,,,,,,,,8880.546824,,,,,2089.37984,132.6459427,,,,,,453.9268274400001,,,,,,,,190.0,,,471.14291,,,,,,10404.247636,2229.134069,,,15362.899787000002,,,6724.9054756,,,,4811.0,4731.330312100002,105442.11162000001,50877.62650800001,732.7736616000002,,88081.25604000001,400.0,464.0,536.0,,,,,,76.0,106.0,,,238.2210067,,,,,,,,,,,,272.0,,9.0,,,,,,,,,96.0,,,,,,,1730.128846,,,2.0,1137.472004,1.0,,,,630.3880182,,,11808.63404,,,4202.614249,,,10.87005615,,4843.351735,,,5285.549033,,,,0.807053942,350.0,53176.271614900004,29992.6994764,,,101755.25301469999,,,,97.0,5913.959938,3.0,,,,,,,,,,,10.0,,0.675,,,,4.0,4.0,12.0,,,,110.0,1570.142046802,94.0,5.0,,,1.0,102.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.29052398,8.0,145.0,,,,,,,,,,,,,,9.811000286,0.629819899,4.0,,,,,,,,,,,,3027.93322643,0.466464604,,,,,400.0,,13830.0,1374.0,3295.0,,,,10.0,,,,,,,,,,2.0,9.0,15.0,5.0,,,,,,,,,,,,,,9848.084295525,6855.116200760001,,2069.13649385,,3440.812100640001,10569.487978544998,15.0,,17.8700005,1321.387258,5285.549033,0.5570676720000001,1352.700012,5.0,28.0,61.766823464999995,,44.0,,,,,,4.276525628,,,,,0.0
31094,Ilios,Paris Eternal,,,,,,,222135.06345900003,15.0,25.0,4.0,6.0,0.666666667,,,,242.0,,3.0,1209.577086722,,,111890.65637119998,,,,249.0,381.0,0.726288857,0.6770183559999999,1800.0,2100.0,,1.571428571,11.0,,,1.0,,1229.70638,5.0,343.3962281000001,614.8531902000002,,0.630399888,9.0,103.0,,,,1307.319942,1081.247978,,,,,,281.0000916,,686.7924562000002,,,,,,,,,,,,320.0000019,4702.5000340000015,,,,,,,,,,,,178.0799955,,,,,,492.0485077,1459.2762338,,,,,,396.7151927,,,,,,,,,,,15471.493034025,,,,14374.736252400002,,1191.280579,9448.6556316,,,,,5782.729638999999,142880.83696000002,52423.967581,288.8705559,,105771.3965919,,,,,,,,,114.0,86.0,,,,,,,,,,,,0.833333333,5.0,7.0,340.0,,13.0,,,,,,4.0,4.0,,94.0,4.0,,,,,,1844.786012,,,,,,,,,,306.7170086,,9697.684141,1421.7385470000004,1229.70638,,10082.06743,3245.11984,3.0,,4258.676089000001,,66.91999399999999,,,,,0.6535433070000001,153.4020004,62702.289809,32818.28889396001,342.8034515,,104847.93516199998,,,,,6799.739637999999,3.0,,0.108499671,,,,44.0,,56.0,,,18.0,,0.9761904760000001,,,,,,8.0,,,,164.0,1402.8840420209997,134.0,1.0,4.0,,,110.0,73.0,,,24.0,,,,,,,,0.46031746,2.137931034,58.0,124.0,126.0,,,1.0,1.0,1.0,1.0,2.0726190470000003,28.0,71.0,,,,5.0,,,,,0.327659574,2.3376623380000003,77.0,180.0,235.0,,,,0.578947368,0.272727273,1.0,3.0,11.0,19.0,22.0,0.909378644,124.0,207.0,,5470.9632777,1.538509943,,,,1.0,,,14668.0,2022.0,3233.0,,,,6.0,5.0,5.2,26.0,22.0,486.73601389999993,,,,,,13.0,13.0,2.6,,,,,,,63.39700194,8.0,,,,,,9702.406290263998,9415.036273878,,2297.61770167,,875.5580256599999,10874.219267778,6.0,,25.65800073,,,,1478.632006,7.0,,89.61333299600003,,72.0,,,,,,4.673907000000001,,,,,1.0
31094,Ilios,Philadelphia Fusion,,,,2.0,6.220000179,0.106522465,261223.1851197,13.0,23.0,8.0,8.0,1.0,,,,234.0,,,1117.95230006,,,142880.836972,,,,317.0,436.0,,,,,,0.857142857,6.0,,,,,,,,,,0.86510475,15.0,120.0,,,,,788.0039802,,,,,,,,,,410.8951111,,,,,,,,,,245.0,6423.000004,87.5,,,140.0,,,,,,,,,151.9499054,,,,,161.83999630000002,889.4085807399999,,,,,,,,,,,,,,,,75.00002754,13340.40445639,,,,18484.234655,,3342.714195,8675.683752,,,,,9129.042893999998,111890.65636,52770.930374,2513.368246,,105663.8232806,399.9999851,1118.475389,173.2999996,0.333333333,1.0,,,,100.0,110.0,,,,,,,,,,,,0.4,2.0,5.0,346.0,,12.0,,,,,,6.0,2.0,,110.0,11.0,,,,,,2075.500027,3.0,,11.0,,,,,,,402.3380116,,13408.78535,,,,11700.80795,2824.310288,38.32607269,,5900.9162700000015,,,,,,,0.72706422,157.27604680000005,62800.879559,32425.0820381,67.75,,105541.86075379999,,,,,7638.18375,8.0,1.0,0.096321834,,,,32.0,,42.0,,,8.0,,0.40404040399999996,,,,,,10.0,,,,184.0,1167.5160348059999,146.0,,,,1.0,129.0,53.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.5773972599999997,19.0,144.0,,,,4.0,4.0,,,,0.247232472,2.388059701,67.0,160.0,271.0,39.19300115,0.67121141,5.0,0.7,0.464285714,8.0,13.0,28.0,40.0,,,,,,4845.695154,0.946662751,,,,,400.0,,16430.0,2039.0,3314.0,,,,8.0,5.0,5.0,25.0,16.0,429.9400124,,,,,,12.0,13.0,2.6,,,,,,2.0,,,,,,,,9837.134294440002,8875.012258610002,,1553.5983185,,1415.7300415299999,10874.21926797,,,19.82600057,,,,,,38.0,88.52501956799999,,72.0,,,,,,5.556526041000001,,,,,0.0
31094,Oasis,Paris Eternal,,,,,,,138713.152474,6.0,17.0,3.0,3.0,1.0,,,,112.0,,4.0,711.7601050930001,,,68498.21091800001,,,,270.0,365.0,,,,,,2.0,6.0,,,1.0,,,,,,,0.43519566200000004,7.0,39.0,,,,,787.1400239,,,,,,194.7722778,,,,,,,,,,,,,,45.0,2354.710085,162.5,,,,,,,,,,,489.2300074,,,,,,,531.1112366,,,,,,,,,,,,,,,,,9319.569276,,,,12204.320528,,,5256.856793,,,,,3598.6151035,87345.608214,31826.734257000004,2158.411766,,70671.650564,,,,,,,,,92.0,44.0,,,,,,,,,,,,,,1.0,158.0,,11.0,,,,,,,,1.0,46.0,3.0,,,,,,1202.456982,,,,,,,,,,186.2550052,,9287.75543,,,,4887.37411,1272.1954380000002,12.35392761,,4124.861555,,,,,,,0.739726027,154.8559647,37033.0121638,19176.3845336,,,63653.46851400001,,,,,3973.632072,9.0,,,,,,14.0,,7.0,,,2.0,,0.333333333,,,,,,4.0,,,,38.0,706.7900209889999,66.0,2.0,,,,58.0,39.0,,,8.0,,,,,,,,,,,,,,,,,,,1.625,10.0,28.0,,,,1.0,,,,,0.340136054,2.06,50.0,103.0,147.0,,,,,,,,,,,,,,,3094.1300986,0.7183252269999999,,,,,,,7886.0,1230.0,1542.0,,,,,2.0,4.0,8.0,7.0,301.3410086,,,,,,11.0,11.0,2.75,,,,,,,4.158000128,2.0,,,,,,5973.370178777,5928.800173075998,,1975.60296791,,716.8720209610001,6868.4456975,3.0,,27.60700079,,,,687.0796466,2.0,12.0,55.57156500800001,,34.0,,,,,,5.541556665,,,,,0.0
31094,Oasis,Philadelphia Fusion,,,,,0.001,0.000147004,165501.22581792,7.0,17.0,6.0,6.0,1.0,,,,206.0,,5.0,1050.4583766560002,,,87345.60821401999,,,,239.0,327.0,1.046499951,,200.0,,,2.0,6.0,,,1.0,,,,,,,0.860410558,8.0,65.0,,,,209.2999902,451.7519916,,,,,,90.0,,,,,,,,,,,,,,300.0,2077.152126,50.0,,,,,,,,,,,581.2640207000002,,,,,,,739.0121764600001,,,,,,,,,,,,,,,,,9214.115031199999,,,,13681.401274,,1683.550514,5484.5522411,,,,,3501.237238,68498.210922,35335.82528,656.4138793,,63653.46851580999,,,,,,,,,46.0,94.0,,,,,,,,,,,,1.5,6.0,6.0,298.0,,4.0,,,,,,,,,92.0,9.0,,,,,,1367.133005,,,1.0,,,,,,,206.1570059,,10678.7481,,,,6441.329525,1683.878595,24.95595551,,3733.135416,,,,,,,0.73088685,594.4976044,42245.5367627,21816.8144424,,,70671.65056020001,,,,,3996.388149,3.0,,,,,,22.0,,4.0,,,6.0,,0.488095238,,,,2.0,2.0,6.0,,,,196.0,931.4760276000002,106.0,4.0,,,,57.0,46.0,,,5.0,,,,,,,,,,,,,,,,,,,1.513071896,13.0,70.0,,,,,,,,,0.413265306,2.111111111,81.0,171.0,196.0,6.139000185,0.902460537,1.0,0.588235294,0.3,1.0,3.0,10.0,17.0,,,,20.0,,3005.8621771000003,0.9186310289999999,,,,,,,9748.0,1206.0,2057.0,,,,6.0,3.0,4.0,12.0,10.0,336.7360097,,,,,,4.0,9.0,4.5,,,,,,,1.792000055,1.0,,,,,,6413.748192192998,5543.786161232999,,2565.87818437,,1063.45203139,6868.445697358,14.0,,11.75200034,,,,1123.2320029999996,6.0,10.0,56.481172306999994,,38.0,,,,,,4.802326857000001,,,,,1.0
31094,Paris,Paris Eternal,,,,1.0,0.898000024,0.102548317,116451.445371,5.0,17.0,2.0,6.0,0.333333333,,,,68.0,,2.875,963.000622153,,,56313.433072199994,,,,267.0,365.0,,,,,,0.333333333,1.0,,,,,,,,,,0.604547124,4.0,47.0,,,,,503.91599400000007,,,,,,,,,,,,,,,,,,,,170.0000019,2055.750011,50.0,,,,,,,,,,,,,,,,,,210.60003662,,,,,,228.7599963,,,,,,,,,,,5813.613116999998,,,,11274.3104668,,,6140.127162700001,,,,,3353.0231589999994,95046.95972400001,26767.246541999997,773.6481161,,69407.13640020002,200.0,372.4375,427.5625,,,,,,84.0,38.0,,,,,,,,,,,,,,4.0,98.0,,3.0,,,,,,,,1.0,30.0,4.0,,,,,,607.2000048,,,1.0,,,,,,,185.6000052,,10341.03137,,,,5969.976147,1955.9441,,,3263.848143,,,,,,,0.7315068490000001,445.0680313,39603.0496011,20534.6739403,,,53534.493083999994,,,,,4624.599922,1.0,,,,,,6.0,,7.0,,,2.0,,0.333333333,,,,,,,,,,70.0,636.4680188419999,26.0,,4.0,,,45.0,27.0,,,23.0,,,,,,,,0.4375,2.22556391,133.0,296.0,304.0,,,,,,,1.055555556,6.0,28.0,,,,1.0,,,,,0.246753247,2.289473684,38.0,87.0,154.0,5.649000169,0.645095151,1.0,,,,,,,14.0,0.204545455,,,,2642.7909047,0.547070854,,,,2.0,200.0,,6558.0,919.0,1487.0,,,,,2.0,6.0,12.0,3.0,353.8580101,,,,,,3.0,2.0,0.666666667,,,,,,,106.6170033,8.0,,,,,,6432.354193009001,6290.004184406,27.543000787999997,2308.56589105,,612.9040180180001,7206.499032176002,,,6.895000193,,,,293.0,,14.0,52.747682520000005,,36.0,,,,,,4.332151734999999,,,,,0.0
31094,Paris,Philadelphia Fusion,,2.0,2.0,2.0,0.645000019,0.016164433,174049.715916515,6.0,9.0,2.0,4.0,2.0,,,,172.0,,,1760.869552987,,,95046.95971030001,,,,249.0,318.0,,,,,,1.75,7.0,,,1.0,,,,,,,0.528718483,6.0,49.0,192.5457726,,,,750.6589807,,,,,,181.9100037,,,,,,,371.6666487,,,413.5820204,,,,200.0,3379.570065,,,,240.0,,,1129.095072,,,,,1126.744025,,,,,,,160.68002320000002,,,,,,,,240.0,,,555.0,,,,,,7901.785228945001,458.95873830000005,,,11342.7138323,,,5707.3809214,,,,100.0,3062.5946713,56313.43307299999,34703.568203999996,239.0649481,,53534.4930846,278.3,710.1700016,321.25,,,,,,30.0,94.0,,,27.48500079,,,,,,,,,1.0,3.0,4.0,256.0,,4.0,,,,,,,,,84.0,5.0,,,,,,397.1000036,5.0,1.0,5.0,,,,,,134.3700039,207.883006,,9477.277015999998,,,524.3664205,5517.973585,2208.077335,,,2486.6217956,,,,,,,1.641431367,62.5,36820.404580769995,19335.371933770002,,,69407.136406915,,,,13.0,4979.8255,1.0,,,,,,20.0,,2.0,,,4.0,,0.375,,,,0.5,1.0,14.0,,,,160.0,826.294024585,74.0,5.0,,,,56.0,19.0,,,,,,,,,,,,,,,,,,,,,,0.316666667,3.0,67.0,,,,,,,,,0.333333333,1.95,40.0,78.0,120.0,36.981001097,1.837486587,3.0,,,,,,,,,,,,2278.5590275,0.8471553110000001,,,,,500.0,,9720.0,1080.0,2180.0,,,,4.0,3.0,5.0,15.0,9.0,229.2030067,,,,,3.0,4.0,17.0,8.5,,,,,,7.0,,,,,,,,6918.364207896,6119.658179657002,,3785.17067549,,829.486024257,7206.499032307002,13.0,,18.74000053,,,,1268.283531,8.0,26.0,53.306443931000004,,40.0,,,,,,6.169018681,,,,,1.0
32804,Dorado,Los Angeles Valiant,135.6584282,,,,,,126727.73323229999,12.0,9.0,,,,,,,52.0,,,854.6941872000001,,,31751.8050926,,,,,,0.505272704,0.484737962,2200.0,7500.0,,,,,,1.0,,3953.297828,3.0,327.23564280000005,564.7568325,,0.29344119100000005,2.0,446.0,,,,1111.599949,,,,235.0,45.0,,635.0,,2290.6495,,,1281.0,,,,,,,,,195.0,1470.0,,,,,,,,,,812.3219112,,2221.7416980000007,,1079.123077,,,,,500.0,,,80.95838928,54.70003891,935.591095,,,,,,,,,,,,17779.60724459,,,,8405.414711000001,,,3095.652177,,,,,109.2853122,63386.52132,43128.35979,,,116198.23605050001,,,,,,,,3.0,118.0,26.0,,0.263157895,,,,,,,,,,,,4.0,82.0,,,,,,,,,2.0,,28.0,,,,,,,,,,,,,,,,,282.8310082,,,3635.534716,3953.297828,,9088.601662,2755.541763,,,,,583.1278894999998,,253.7981882,,,,,58529.240108528,32390.265212070004,,,86256.71958579999,,,,,,,,,,,,12.0,,3.0,9.0,4.0,,,,,,,,,,,,,42.0,936.244027366,18.0,2.0,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,0.807142857,10.0,184.0,,,,,,,,5.0,0.165413534,1.4318181819999998,44.0,63.0,266.0,,,,,,,,,,,0.633528265,325.0,513.0,0.117647059,4882.2949899,1.2187430019999999,2.0,4.0,,,,60.0,36706.0,5675.0,9725.0,,,,,4.0,5.0,20.0,3.0,332.1490097,,,,,,,,,,,,,,,,,,,,,4.0,7237.888218187001,7209.0462096149995,,2451.8628222199995,,935.7200274800001,8373.674491192,6.0,,,,,,1080.0,5.0,28.0,80.46212407200001,,76.0,,,,,,5.0905903320000006,,,,0.263157895,0.0
32804,Dorado,San Francisco Shock,,,,,,,161469.167738,9.0,17.0,,,,,,,318.0,,,2155.54780282,,,39895.5607906,,,,,,0.30228946,0.6303825439999999,3800.0,7500.0,,,,,,2.0,,4921.167259000002,14.0,317.4945397,615.1459074,,0.31268099899999996,6.0,439.0,,,,1148.6999460000004,,,,310.0,,,314.0115051,,2539.956318,,,3159.9700390000007,,,,,,,,,390.0,2842.640003,,,,,,,,,,918.5320842,,2221.072445,,153.0,,,,,931.7588654,,,,,413.3598938,,,,,,,,,,,103.9800301,24509.0827257,,,,13347.040588,,929.7603607,1651.3331985999998,,,,,,58168.8051,58088.949423,,,86414.6929957,,,,,,2.5,10.0,4.0,30.0,152.0,,,,,,,,,,,,1.2,6.0,8.0,436.0,,,,,,,,2.0,,,118.0,11.0,,,,,,,,,,,,,,,,366.3010106,,,4727.869084,4921.167259000002,,7414.288135,1422.5006039999996,,,,,416.6575044,,,,,,,60359.71757903801,33233.182482599994,,,116177.89885000001,,,,,,,,0.092282918,,,,52.0,,,4.0,4.0,2.0,,0.0625,,,,2.0,12.0,12.0,,,,226.0,2215.3360656,78.0,12.0,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,0.761403509,17.0,63.0,,,,,,,,,0.462765957,1.4712643680000002,87.0,128.0,188.0,,,,0.611111111,,,,11.0,18.0,,0.746031746,423.0,567.0,0.6,4161.7747475,1.090837391,3.0,5.0,,,,,53900.0,6335.0,16426.0,,,,4.0,4.0,6.0,24.0,12.0,320.1520091999999,,,,,,,,,,,,,,,,,,,,,,8045.468241200002,6366.166183799999,,1261.44321358,,1688.2260491399998,8373.674491199998,22.0,,,,,,2400.630859,16.0,16.0,69.530595707,,66.0,,,,,1.0,2.8504373590000003,,,,,1.0
